id,sales
3001866,3.757879792412209
3001899,0.8233514209277258
3001932,5.108987440926108
3001965,5.749645650127507
3001998,0.08136724966143
3002031,10.710092990551072
3002064,5.247084608244574
3002097,4.963065849901522
3002130,0.9765645082262528
3002163,26.593894916788095
3002196,4.420754757664284
3002229,2.402631911876533
3002262,6.488314117419012
3002295,0.4532441504694593
3002328,11.049842394407676
3002361,7.802920059976603
3002394,5.989433091185426
3002427,6.257003382957867
3002460,2.555698876873284
3002493,8.166125582846893
3002526,3.9220640190913696
3002559,7.024572960782629
3002592,5.489128259682037
3002625,19.485544545307715
3002658,2.2197935296039804
3000910,102.64524096002435
3000943,7.308963910217754
3000976,42.36511988411225
3001009,26.211890940493724
3001042,27.876116388433825
3001075,10.90930866955082
3001108,19.789442406410746
3001141,25.27915809050421
3001174,28.576843156794407
3001207,46.824345643124175
3001240,20.472806118323142
3001273,60.2253286627252
3001306,36.41835447441847
3001339,76.56763479284476
3001372,32.945904672407444
3001405,36.065298894243085
3001438,97.19584899167805
3001471,109.73617453505196
3001504,12.431336227626401
3001537,88.56965641130789
3001570,20.93305023174238
3001603,56.471460803559864
3001636,174.02573044343865
3001669,28.920454109886617
3001702,9.168793988092586
3001735,29.19736079079685
3001768,51.05062546920244
3001801,22.98185801181776
3001834,14.093303881120386
3001867,45.79043181163057
3001900,95.60267467478104
3001933,80.72488240389795
3001966,52.761220969872284
3001999,59.90981693256044
3002032,37.77292836268409
3002065,62.134499810274924
3002098,66.48168460986172
3002131,49.65615074319931
3002164,272.8395059212792
3002197,159.62274642725552
3002230,79.63482800007476
3002263,143.01416397776742
3002296,71.9375457253722
3002329,201.9455632020976
3002362,53.7565243018679
3002395,103.08172175977082
3002428,116.38448904767634
3002461,52.00774442501994
3002494,79.08431299990242
3002527,18.174654517336105
3002560,58.928148485326965
3002593,133.39249631431449
3002626,128.52504576827656
3002659,36.11463755450183
3000911,7.74544017379398
3000944,0.44403914331409294
3000977,2.7672596799483533
3001010,1.339300502078775
3001043,0.8830683884485842
3001076,1.7778150243590445
3001109,1.83679696048354
3001142,0.9473040398568348
3001175,2.9319730766144234
3001208,1.5992121793754088
3001241,2.1655045132171447
3001274,8.126625148763878
3001307,1.1504836869707211
3001340,1.6578483080942115
3001373,2.005382291506949
3001406,4.108079609948767
3001439,11.84895737153331
3001472,4.7378547631014385
3001505,0.3150902482065026
3001538,4.093096869232014
3001571,0.9412961125234047
3001604,1.582903031446797
3001637,20.473374789017818
3001670,0.6501577238270325
3001703,1.08097671904066
3001736,0.13862842951035692
3001769,1.0599896253980643
3001802,2.044284646628007
3001835,0.5261299245476547
3001868,1.0524396039853339
3001901,9.14696144876238
3001934,7.817486213768842
3001967,3.333486479101091
3002000,6.257326663528992
3002033,1.796220707008018
3002066,8.872975861758865
3002099,7.468443471236024
3002132,2.4255171055200897
3002165,18.615818918162592
3002198,15.58006799606835
3002231,7.821994100471075
3002264,13.278052202583398
3002297,4.3048810431442055
3002330,15.695777508780784
3002363,7.433667317902701
3002396,8.156990823843932
3002429,9.824716706961736
3002462,2.5291827978544856
3002495,4.484754172788055
3002528,0.746304994405557
3002561,6.356524266735113
3002594,12.141838056886556
3002627,14.49456513819461
3002660,2.8401418127085942
3000912,281.9471821261437
3000945,128.7663962275464
3000978,589.770123172677
3001011,131.81485271441878
3001044,135.90338354915278
3001077,55.40200235104259
3001110,134.88629549887958
3001143,45.03842521988501
3001176,239.99904081345537
3001209,60.43567172177057
3001242,103.55029123737364
3001275,448.2069922903697
3001308,300.2848992626374
3001341,133.9950338281045
3001374,119.41228160217531
3001407,478.89387982016416
3001440,448.9390229133565
3001473,173.40288418989167
3001506,217.46739200296997
3001539,308.66753107352525
3001572,240.9616211043285
3001605,148.32856647526646
3001638,694.9211374713013
3001671,59.016372430483635
3001704,292.74630420691733
3001737,55.417298648271114
3001770,258.53092762678864
3001803,169.2200321893648
3001836,167.25312165825224
3001869,290.2163875651035
3001902,204.82161811109196
3001935,184.30296489680995
3001968,371.6638643597919
3002001,296.33513553687595
3002034,144.7432761356867
3002067,187.32374216255752
3002100,208.89054797544597
3002133,152.3331747551494
3002166,771.3259655426064
3002199,966.9125152228085
3002232,884.3205360512067
3002265,739.3319318926146
3002298,644.3850003685982
3002331,750.9266672884743
3002364,218.75314764027596
3002397,428.0590584596771
3002430,595.8279308846905
3002463,120.86964092130583
3002496,325.7181424154187
3002529,51.3166204246508
3002562,395.71692571096
3002595,437.8870075259558
3002628,384.41645319960475
3002661,327.32717650761384
3000913,185.92570332592766
3000946,167.51612043794094
3000979,442.03104134624635
3001012,196.6993164143292
3001045,202.65225511596873
3001078,271.0240172254497
3001111,199.48774261062798
3001144,129.88667682067293
3001177,274.75721653355566
3001210,112.0313390630948
3001243,201.82338287416914
3001276,265.4892587414716
3001309,368.5959575376392
3001342,333.4815217651327
3001375,139.0786816344416
3001408,139.70767420174303
3001441,331.07198573711935
3001474,98.43604130504598
3001507,114.64135836838886
3001540,230.86569246144592
3001573,311.4386707135376
3001606,281.4994247245688
3001639,534.4370553725314
3001672,105.72355298514312
3001705,252.06396939215816
3001738,75.34076149110315
3001771,201.81468417112683
3001804,269.02362596375184
3001837,79.60313968536123
3001870,266.74740236574075
3001903,251.20413908460398
3001936,370.44035323948344
3001969,278.80227878067825
3002002,232.4690014654023
3002035,360.4532293188396
3002068,317.4189914698002
3002101,220.1481164171721
3002134,246.90013903483126
3002167,475.29935158640217
3002200,651.4345056385598
3002233,646.5824203346441
3002266,676.900161909094
3002299,652.5011014565854
3002332,503.5853938883662
3002365,254.114277800479
3002398,491.16228287198345
3002431,286.75041083095897
3002464,92.23965531996754
3002497,329.2831743766218
3002530,166.2013047740801
3002563,330.82366373264324
3002596,280.3685791238005
3002629,352.56514758601105
3002662,444.56042015857525
3000914,6.341177357048871
3000947,0.7325741948644269
3000980,2.0977283229590062
3001013,0.9623643160298769
3001046,0.3880005144595553
3001079,0.7490807668634016
3001112,0.9578031854844707
3001145,0.5272236609271145
3001178,1.5050403373459396
3001211,2.8075797879840056
3001244,0.9421790096550997
3001277,8.739527829881352
3001310,3.166996733643863
3001343,2.068265530734481
3001376,0.7708217422659497
3001409,3.410238106839184
3001442,18.344940232076773
3001475,4.658637446312005
3001508,1.5155755434936402
3001541,10.694266745914792
3001574,4.357075533534889
3001607,5.138518379154923
3001640,19.189120075090386
3001673,1.6603639940870947
3001706,2.838127877781186
3001739,0.2777668230240969
3001772,1.489378937574854
3001805,2.8061183313778004
3001838,0.6336034523740527
3001871,2.6375796968475753
3001904,12.379585462913674
3001937,7.175812094417287
3001970,5.55583467284903
3002003,7.0958437151397815
3002036,2.4027671625489653
3002069,9.426320233059162
3002102,8.17371445805432
3002135,1.535896956768085
3002168,31.804640878867747
3002201,20.856144511537963
3002234,22.075606441879888
3002267,23.074114563869898
3002300,15.490271329818993
3002333,19.7089985578046
3002366,3.373498858140655
3002399,9.407728681989047
3002432,21.796086057483034
3002465,3.3581533951981823
3002498,4.83554752347168
3002531,0.236985018535288
3002564,9.531678178840103
3002597,7.868779715335473
3002630,18.155875729773644
3002663,6.739590502078342
3000915,11.922326159415649
3000948,3.764811257426224
3000981,15.210301579772112
3001014,6.860028063222998
3001047,5.5429482675788755
3001080,5.571869162686106
3001113,5.673129742709825
3001146,3.6242218089262392
3001179,9.897371533010233
3001212,7.275696339211584
3001245,5.310204800403852
3001278,9.551399900176184
3001311,5.873374516981842
3001344,7.494562038808831
3001377,4.867441723198845
3001410,4.67952715378449
3001443,13.49452532395626
3001476,4.817313627420481
3001509,1.9300816720405265
3001542,9.42517789120374
3001575,5.88450512204155
3001608,5.8278502852348595
3001641,25.98680780468582
3001674,4.9258080735481515
3001707,7.406821960785253
3001740,1.3738142859623086
3001773,4.566185129117134
3001806,6.3451624336546235
3001839,1.0842964282280814
3001872,5.881359501155481
3001905,11.812423136762744
3001938,9.697311418416179
3001971,9.182594735678453
3002004,9.951395865546084
3002037,9.104700127803103
3002070,9.549581032678603
3002103,9.413378576010938
3002136,4.23327367585686
3002169,43.40805964830088
3002202,36.16562260918701
3002235,24.34229749406732
3002268,28.418597058757243
3002301,19.297448804765246
3002334,35.80751003083957
3002367,8.88009421336005
3002400,22.142115410317256
3002433,10.745611023528612
3002466,7.266840622738857
3002499,8.376692095928536
3002532,3.256069262467896
3002565,12.691797508944559
3002598,14.533101593997198
3002631,20.918825225106392
3002664,10.81419458273303
3000916,341.81732213394787
3000949,121.52477870203435
3000982,422.16231116505236
3001015,161.35554398218042
3001048,67.45788156305086
3001081,24.627431009630815
3001114,166.006475896547
3001147,71.84860365591895
3001180,312.93240516963385
3001213,124.25465468363318
3001246,64.23062791826823
3001279,488.18692970019
3001312,281.98714335879936
3001345,192.70783225894496
3001378,119.10502123422195
3001411,355.209782611182
3001444,641.6254998805302
3001477,148.92168975762397
3001510,114.46133303295743
3001543,431.1301105564046
3001576,206.04833113472347
3001609,211.88604115867142
3001642,1203.6866323465058
3001675,102.66004212881438
3001708,100.4696751742074
3001741,46.05300052033134
3001774,206.07539142770634
3001807,108.57938613646904
3001840,42.50949051060978
3001873,134.68587410691427
3001906,287.03569964969296
3001939,145.31428848061833
3001972,204.46828217253793
3002005,425.82593589760785
3002038,163.4189418592455
3002071,198.26562693307704
3002104,239.5793211911837
3002137,183.19043871102585
3002170,1222.2227894052196
3002203,1270.534490795411
3002236,695.6249343333775
3002269,1035.104792489914
3002302,611.6228503736907
3002335,1094.6445471093857
3002368,226.53674525988714
3002401,374.6152590955972
3002434,1253.7720863884713
3002467,126.27957197833346
3002500,258.8826404301906
3002533,56.95258848952241
3002566,558.9280980124977
3002599,777.7289878204494
3002632,635.5321425189644
3002665,364.3541426060608
3000917,91.76653412422972
3000950,31.76848513555989
3000983,96.55954448755921
3001016,65.26824612082532
3001049,43.4996046381304
3001082,89.973974371943
3001115,50.13953833449613
3001148,31.04704436099288
3001181,78.56533456554381
3001214,45.80587899768923
3001247,30.258163437300976
3001280,118.48658580820872
3001313,76.86281522279921
3001346,126.62318377578121
3001379,41.560553462657865
3001412,41.104272854787865
3001445,149.73376464417558
3001478,42.03866787932468
3001511,18.248720031262163
3001544,94.26761990193333
3001577,76.5498002701511
3001610,83.14783630756337
3001643,319.2787272532254
3001676,27.263332473006535
3001709,78.01299562397747
3001742,11.234810026501885
3001775,40.64559953370368
3001808,34.881831591513766
3001841,19.195908689235637
3001874,65.35196940676015
3001907,89.84238554648748
3001940,102.90537241622233
3001973,72.39392784765037
3002006,76.6699174338824
3002039,74.88924296162413
3002072,72.79298087099343
3002105,76.78473737877201
3002138,81.4319538484074
3002171,433.96181348605177
3002204,290.6239133172391
3002237,146.96607444804957
3002270,227.57105753433325
3002303,97.08767353149973
3002336,307.501476490017
3002369,74.96067397440626
3002402,75.45574534816107
3002435,132.92094347191068
3002468,38.70439871071811
3002501,124.43088133776024
3002534,79.55407981959446
3002567,99.46924698821611
3002600,173.91213264023037
3002633,161.9423639255533
3002666,103.56030514559562
3000918,3750.4086492899974
3000951,242.72815274699053
3000984,1439.6481781149948
3001017,380.8227630736798
3001050,196.29313662470324
3001083,381.49961781500014
3001116,789.5284555792527
3001149,574.077487484439
3001182,1527.5829073145944
3001215,1289.3063204317575
3001248,442.5393313116247
3001281,3360.8339325374327
3001314,1073.3696744419294
3001347,1542.591261779136
3001380,387.10999829548507
3001413,1620.57417735371
3001446,5833.4270105823825
3001479,2055.758128538353
3001512,830.7865577845279
3001545,3877.1030149036387
3001578,1718.5109288966794
3001611,1576.682692523049
3001644,10781.100690393634
3001677,630.3072157412788
3001710,1369.5471669116132
3001743,196.49841729955182
3001776,1409.42704852542
3001809,826.3098796835612
3001842,401.06445313341953
3001875,1659.6584422353574
3001908,4021.9678092657823
3001941,3207.846129389579
3001974,1863.4779608269648
3002007,3250.882858626777
3002040,1332.2974823543802
3002073,2647.691708304951
3002106,3017.1979974715778
3002139,1003.5331008561566
3002172,12777.610707472948
3002205,8120.901076588428
3002238,3362.1805696149036
3002271,7518.697859336031
3002304,2296.5404977428584
3002337,10516.947788234087
3002370,1987.910762347388
3002403,2651.134754577936
3002436,7958.289881947153
3002469,1705.6617181372112
3002502,3032.608035313759
3002535,652.2392059940515
3002568,3514.63138914934
3002601,7517.2881628487785
3002634,6533.388638119161
3002667,1660.3061283216305
3000919,0.27698750422752305
3000952,2.1846021174947188
3000985,7.9315861987366825
3001018,1.913769099141944
3001051,1.2550552100326313
3001084,1.8608545504438618
3001117,1.6373393159687946
3001150,2.817274592357353
3001183,4.026605322709498
3001216,6.4826088355634
3001249,1.1002142150267873
3001282,0.48148320126269833
3001315,22.165503012767715
3001348,4.267340413698078
3001381,2.197452733715706
3001414,0.12612595536647309
3001447,0.5647687357754091
3001480,1.4006826772413834
3001513,0.7164330669200853
3001546,1.265410626386324
3001579,6.3186890562802835
3001612,4.533710056120158
3001645,1.613264530791844
3001678,1.60815664895928
3001711,5.56379315138898
3001744,1.7885568310986162
3001777,1.795530596403591
3001810,9.541477998138069
3001843,1.0212787880084828
3001876,9.715947309738846
3001909,0.5046233029306643
3001942,1.3311277028818458
3001975,3.652477472055416
3002008,0.4263541971051051
3002041,3.6445552052497687
3002074,0.4647909394485911
3002107,0.7747987858737179
3002140,3.632432167948576
3002173,115.42908564092157
3002206,96.80026867961185
3002239,59.1949459683205
3002272,88.89102274406194
3002305,90.17394013107156
3002338,61.7121837929377
3002371,0.2786835831967874
3002404,85.67348729006783
3002437,11.358474097129527
3002470,4.046904837542881
3002503,1.091104800826868
3002536,1.2950424684520827
3002569,0.41887602480369623
3002602,0.8504395644875811
3002635,0.9775150965649749
3002668,25.570913152676095
3000920,30.134517619847138
3000953,2.098169312172614
3000986,8.819020910745246
3001019,3.8928975321206116
3001052,0.7114022244179473
3001085,1.324097200564943
